timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
21.411706400,83.19,0,0,2595,3552,39
21.538506270,83.19,0,0,2595,3648,39
21.667062599,83.19,0,0,2595,3648,39
21.790902331,83.66,1,0,2550,3650,39
21.914803008,83.66,1,0,2550,3670,39
22.039501938,83.66,1,0,2550,3706,39
22.163157692,83.66,1,0,2550,3820,39
22.287432659,81.10,1,0,2617,3850,39
22.411625921,81.10,1,0,2617,3850,39
22.536743404,81.10,1,0,2617,3850,39
22.661175989,81.10,1,0,2617,4736,39
22.785626589,84.57,43,3,2565,4736,39
22.909733207,84.57,43,3,2565,4738,39
23.033427904,84.57,43,3,2565,4738,39
23.157118714,84.57,43,3,2565,4738,39
23.281046102,88.22,43,3,2692,4804,40
23.404863001,88.22,43,3,2692,4804,40
23.529039000,88.22,43,3,2692,4804,40
23.652849137,88.22,43,3,2692,4804,40
23.776574833,93.13,14,0,2632,4804,39
23.900957022,93.13,14,0,2632,4804,39
24.025094759,93.13,14,0,2632,4804,39
24.148642438,93.13,14,0,2632,4804,39
24.273041891,99.72,14,0,2782,4804,41
24.397260601,99.72,14,0,2782,4806,41
24.523242232,99.72,14,0,2782,4806,41
24.646341030,99.72,14,0,2782,4806,41
24.769804990,117.74,60,1,2940,4806,41
24.893221431,117.74,60,1,2940,4806,41
25.016271156,117.74,60,1,2940,4806,41
25.139579311,117.74,60,1,2940,4808,41
25.263629993,123.16,60,1,2940,4808,40
25.387182531,123.16,60,1,2940,4808,40
25.510961248,123.16,60,1,2940,4808,40
25.635157736,123.16,60,1,2940,4808,40
25.759809808,121.53,58,1,2940,4808,41
25.884423246,121.53,58,1,2940,4808,41
26.008710716,121.53,58,1,2940,4808,41
26.132368975,121.53,58,1,2940,5464,41
26.257682820,123.13,58,1,2940,5474,42
26.382356833,123.13,58,1,2940,5474,42
26.506665423,123.13,58,1,2940,5474,42
26.630202943,123.13,58,1,2940,5474,42
26.754054779,140.18,64,1,2940,5474,41
26.877826632,140.18,64,1,2940,5474,41
27.001576474,140.18,64,1,2940,5474,41
27.125199366,140.18,64,1,2940,5474,41
27.249711763,141.85,64,1,2940,5474,42
27.373923129,141.85,64,1,2940,5474,42
27.498085052,141.85,64,1,2940,5474,42
27.622491739,141.85,64,1,2940,5474,42
27.746386255,131.34,63,1,2940,5474,41
27.871016274,131.34,63,1,2940,5474,41
27.995100740,131.34,63,1,2940,5474,41
28.118636707,131.34,63,1,2940,5474,41
28.242538547,131.80,63,1,2940,5474,41
28.366216062,131.80,63,1,2940,5474,41
28.491525068,131.80,63,1,2940,5474,41
28.616499801,131.80,63,1,2940,5474,41
28.740769829,144.65,58,10,2932,5474,42
28.865189811,144.65,58,10,2932,5474,42
28.989001761,144.65,58,10,2932,5474,42
29.113686504,144.65,58,10,2932,5474,42
29.237576251,146.82,58,10,2940,5474,42
29.361724999,146.82,58,10,2940,5474,42
29.486125213,146.82,58,10,2940,5474,42
29.610791141,146.82,58,10,2940,5474,42
29.734855760,133.24,65,1,2940,5474,42
