timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
130.725357406,240.03,79,11,2902,6194,53
131.250908208,234.19,78,11,2902,6194,53
131.777851890,234.67,78,11,2902,6194,54
132.302346610,277.13,78,11,2887,6194,54
132.825803822,277.45,78,11,2902,6194,54
133.350875505,235.32,78,11,2902,6194,54
133.875275074,233.96,78,11,2902,6194,54
134.400233493,263.42,87,65,2887,6194,57
134.924094701,271.37,87,65,2902,6194,55
135.449712789,259.37,77,10,2902,6194,55
135.973574017,233.01,77,10,2902,6194,55
136.497595850,233.19,71,9,2902,6194,55
137.022694223,276.02,71,9,2880,6194,55
137.547776576,276.25,69,9,2902,6194,55
138.072421810,233.80,69,9,2902,6194,54
138.599353678,235.71,70,9,2902,6194,55
139.124830408,264.25,70,9,2887,6194,58
139.649867214,273.92,71,9,2902,6194,55
140.175760584,250.13,71,9,2902,6194,55
140.701505823,236.43,78,11,2902,6194,55
141.227300836,277.63,78,10,2880,6194,55
141.752547159,277.28,78,10,2902,6194,55
142.276195823,235.14,78,11,2902,6194,55
142.801815564,234.86,78,11,2902,6194,55
143.326097548,257.58,88,65,2895,6194,58
143.851047068,272.59,88,65,2902,6194,55
144.374914666,267.38,78,11,2902,6194,55
144.899767112,233.57,78,11,2902,6194,55
145.426602156,234.82,78,11,2902,6194,55
145.951766162,276.70,78,11,2872,6194,55
146.475792491,277.36,78,11,2902,6194,55
147.000592577,236.15,78,11,2902,6194,55
147.529582146,235.62,78,11,2902,6194,54
148.054155602,253.54,78,11,2895,6194,58
148.578791727,274.60,79,11,2902,6194,54
149.103815657,258.07,79,11,2902,6194,54
149.629061317,236.38,78,11,2902,6194,54
150.151965748,236.33,78,11,2902,6194,54
150.676762938,277.99,78,11,2872,6194,55
151.201191279,234.92,77,11,2902,6194,55
151.725623967,234.21,77,11,2902,6194,56
152.249845496,247.67,81,58,2902,6194,58
152.775348473,277.11,81,58,2902,6194,56
153.300661020,272.31,70,9,2902,6194,55
153.825837809,234.86,70,9,2902,6194,56
154.353186355,236.77,72,10,2902,6194,56
154.877917589,278.26,72,10,2865,6194,56
155.402643773,273.91,73,10,2902,6194,56
155.927029873,235.23,73,10,2902,6194,56
156.452305248,234.85,68,9,2902,6194,55
156.976382923,246.21,68,9,2902,6194,58
157.500536301,277.81,70,9,2902,6194,56
158.024543582,273.91,70,9,2902,6194,56
158.549559205,235.81,74,10,2902,6194,56
159.074411418,235.30,74,10,2902,6194,55
159.599946375,273.75,75,17,2865,6194,56
160.125359741,277.56,75,17,2902,6194,55
160.649659216,235.93,78,11,2902,6194,55
161.175485124,236.05,78,11,2902,6194,56
161.699873948,275.16,79,41,2902,6194,56
162.224669483,275.48,78,11,2902,6194,56
162.749490706,237.17,78,11,2902,6194,55
163.274546624,237.31,78,11,2902,6194,56
163.800022990,275.91,78,11,2865,6194,57
164.325296691,275.79,78,11,2902,6194,56
164.849507907,236.86,78,11,2902,6194,55
165.374534390,236.50,78,11,2902,6194,55
165.898912793,239.10,78,11,2902,6194,58
166.423305353,277.50,79,11,2902,6194,55
166.948616314,273.94,79,11,2902,6194,55
167.473819511,235.64,78,11,2902,6194,55
168.000352919,235.72,78,11,2902,6194,56
168.524848084,277.74,77,46,2872,6194,57
169.049227358,273.83,77,46,2902,6194,56
169.573922481,247.99,73,10,2902,6194,56
170.101030659,235.90,73,10,2902,6194,56
170.625676238,235.84,69,9,2902,6194,58
171.150603932,279.09,69,9,2895,6194,56
171.675840832,274.99,70,9,2902,6194,56
172.201140421,237.15,79,11,2902,6194,56
172.726934156,274.86,79,11,2872,6194,57
173.252586844,279.39,79,11,2902,6194,56
173.776995905,237.45,79,11,2902,6194,56
174.301474897,236.68,78,11,2902,6194,56
174.826622508,226.41,78,11,2902,6194,53
