timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
37.694234103,81.44,0,0,2542,2120,41
37.818663149,81.44,0,0,2542,2120,41
37.942145603,81.81,0,0,2542,2120,41
38.066186685,81.81,0,0,2542,2184,41
38.190130863,81.81,0,0,2542,2376,41
38.313982015,81.81,0,0,2542,2568,41
38.438004291,82.22,0,0,2542,2568,41
38.562004616,82.22,0,0,2542,2568,41
38.685630583,82.22,0,0,2542,2568,41
38.809092678,82.22,0,0,2542,2568,41
38.932915086,82.66,0,0,2542,2568,41
39.056421566,82.66,0,0,2542,2568,41
39.179780417,82.66,0,0,2542,2568,41
39.302844219,82.66,0,0,2542,2568,41
39.427510935,82.89,0,0,2542,2568,41
39.551024739,82.89,0,0,2542,2568,41
39.674677256,82.89,0,0,2542,2568,41
39.797814448,82.89,0,0,2542,2568,41
39.920867369,83.13,0,0,2542,2568,41
40.044045308,83.13,0,0,2542,2568,41
40.167025842,83.13,0,0,2542,2568,41
40.290169275,83.13,0,0,2542,2568,41
40.413375768,83.29,0,0,2542,2568,41
40.536429782,83.29,0,0,2542,2568,41
40.659566933,83.29,0,0,2542,2568,41
40.783707465,83.29,0,0,2542,2568,41
40.907205048,83.28,0,0,2542,2568,41
41.030989085,83.28,0,0,2542,2568,41
41.155153301,83.28,0,0,2542,2568,41
41.278573177,83.28,0,0,2542,2568,41
41.402238258,83.03,0,0,2542,2568,41
41.525638098,83.03,0,0,2542,2568,41
41.649513106,83.03,0,0,2542,2568,41
41.773779957,83.03,0,0,2542,2568,41
41.897691996,82.61,0,0,2542,2568,41
42.022119982,82.61,0,0,2542,2568,41
42.146169802,82.61,0,0,2542,2568,41
42.292507968,82.61,0,0,2542,2568,41
42.422814342,82.22,0,0,2542,2568,41
42.550633398,82.22,0,0,2542,2568,41
42.676413915,82.22,0,0,2542,2568,41
42.802014481,82.22,0,0,2542,2568,41
42.927725837,66.78,0,0,675,2568,40
43.053030052,66.78,0,0,675,2568,40
43.178674662,66.78,0,0,675,2568,40
43.304714710,66.78,0,0,675,2568,40
43.430019235,41.07,0,0,397,2568,40
43.556228965,41.07,0,0,397,2568,40
43.681204308,41.07,0,0,397,2568,40
43.806919010,41.07,0,0,397,2568,40
43.932406964,35.51,0,0,345,2568,40
44.057857807,35.51,0,0,345,2568,40
44.184193535,35.51,0,0,345,2568,40
44.310167078,35.51,0,0,345,2568,40
44.436097449,35.51,0,0,345,2568,40
44.561882745,35.51,0,0,345,2568,40
44.687851489,35.51,0,0,345,2568,40
44.815628877,35.51,0,0,345,2568,40
44.944363117,20.69,0,0,202,2568,40
45.068834005,20.69,0,0,202,3058,40
45.193623276,20.69,0,0,202,3808,40
45.318593680,20.69,0,0,202,4676,40
45.442143224,34.95,9,2,2250,4676,41
45.565609721,34.95,9,2,2250,4676,41
45.689103780,34.95,9,2,2250,4676,41
45.812722055,34.95,9,2,2250,4676,41
45.937308612,62.35,9,2,2542,4982,41
46.061779180,62.35,9,2,2542,5016,41
46.185822970,62.35,9,2,2542,5018,41
46.309816846,62.35,9,2,2542,5024,41
46.433703398,83.78,1,0,2595,5024,41
46.557362069,83.78,1,0,2595,5024,41
46.681052210,83.78,1,0,2595,5024,41
46.804862138,83.78,1,0,2595,5032,41
46.929271601,83.81,1,0,2542,5032,41
47.053053375,83.81,1,0,2542,5032,41
47.176720492,83.81,1,0,2542,5032,41
47.301101932,83.81,1,0,2542,5032,41
47.425126686,82.74,0,0,2542,5032,41
47.550560859,82.74,0,0,2542,5130,41
47.674298140,82.74,0,0,2542,5130,41
47.798818443,82.74,0,0,2542,5130,41
47.923800210,82.78,0,0,2557,5130,41
48.065400699,82.78,0,0,2557,5130,41
48.188881574,82.78,0,0,2557,5130,41
48.312092137,82.78,0,0,2557,5130,41
48.436669639,82.91,0,0,2542,5130,41
48.561190092,82.91,0,0,2542,5134,41
48.686088722,82.91,0,0,2542,5154,41
48.810053133,82.91,0,0,2542,5154,41
48.934117714,82.97,0,0,2572,5154,41
49.057608358,82.97,0,0,2572,5156,41
49.181488749,82.97,0,0,2572,5158,41
49.306085027,82.97,0,0,2572,5160,41
49.430269324,83.17,1,0,2550,5160,41
49.554563960,83.17,1,0,2550,5638,41
49.678622400,83.17,1,0,2550,5668,41
49.802282896,83.17,1,0,2550,5702,41
49.926583454,84.80,1,0,2610,5702,41
50.050443778,84.80,1,0,2610,5702,41
50.173487125,84.80,1,0,2610,5702,41
50.296867070,84.80,1,0,2610,5716,41
50.420289696,85.88,0,0,2557,5716,41
50.543365455,85.88,0,0,2557,5716,41
50.666874936,85.88,0,0,2557,5716,41
50.790568805,85.88,0,0,2557,5736,41
50.914308652,84.76,0,0,2557,5736,41
51.038397359,84.76,0,0,2557,5736,41
51.161777254,84.76,0,0,2557,5736,41
51.285918190,84.76,0,0,2557,5736,41
51.409123474,95.68,26,1,2730,5736,42
51.532189816,95.68,26,1,2730,5736,42
51.655642119,95.68,26,1,2730,7994,42
51.784186803,95.68,26,1,2730,8322,42
51.911984161,127.76,26,1,2917,8322,45
52.035921903,127.76,26,1,2917,8322,45
52.159059370,127.76,26,1,2917,8322,45
52.282374102,127.76,26,1,2917,8322,45
52.405413503,183.92,25,1,2910,8322,43
52.528962448,183.92,25,1,2910,8322,43
52.652815610,183.92,25,1,2910,8322,43
52.780533389,183.92,25,1,2910,8324,43
52.906536040,205.26,25,1,2940,8324,47
53.030699640,205.26,25,1,2940,8324,47
53.155315496,205.26,25,1,2940,8324,47
53.279512950,205.26,25,1,2940,8324,47
53.403897778,189.56,25,1,2925,8324,43
53.527757222,189.56,25,1,2925,8324,43
53.653636120,189.56,25,1,2925,8324,43
53.780972897,189.56,25,1,2925,8324,43
53.906573288,223.28,25,1,2940,8324,48
54.030114169,223.28,25,1,2940,8324,48
54.154808383,223.28,25,1,2940,8324,48
54.278710508,223.28,25,1,2940,8324,48
54.402122596,183.92,25,2,2932,8324,43
54.526125862,183.92,25,2,2932,8324,43
54.653619898,183.92,25,2,2932,8324,43
54.781503502,183.92,25,2,2932,8324,43
54.906659862,203.23,25,2,2925,8324,49
55.030518905,203.23,25,2,2925,8324,49
55.153823960,203.23,25,2,2925,8324,49
55.277884887,203.23,25,2,2925,8324,49
55.401116212,183.78,25,2,2925,8324,43
55.527960538,183.78,25,2,2925,8324,43
55.655482477,183.78,25,2,2925,8324,43
55.778654100,183.78,25,2,2925,8324,43
55.902836316,189.49,25,2,2910,8324,46
56.027248798,189.49,25,2,2910,8324,46
56.150668991,189.49,25,2,2910,8324,46
56.274156212,189.49,25,2,2910,8324,46
56.398433658,183.01,25,1,2925,8324,43
56.526180503,183.01,25,1,2925,8324,43
56.653403877,183.01,25,1,2925,8324,43
56.776608032,183.01,25,1,2925,8324,43
56.901314972,193.34,25,1,2895,8324,45
57.025156383,193.34,25,1,2895,8324,45
57.148924135,193.34,25,1,2895,8324,45
57.272530201,193.34,25,1,2895,8324,45
57.395705050,188.63,25,1,2925,8324,43
57.522225553,188.63,25,1,2925,8324,43
57.646491729,188.63,25,1,2925,8324,43
57.770393565,188.63,25,1,2925,8324,43
57.893996536,182.80,25,1,2887,8324,44
58.017962994,182.80,25,1,2887,8324,44
58.141904626,182.80,25,1,2887,8324,44
58.266641392,182.80,25,1,2887,8324,44
58.396689204,182.86,25,1,2932,8324,43
58.523966311,182.86,25,1,2932,8324,43
58.647363913,182.86,25,1,2932,8324,43
58.771119773,182.86,25,1,2932,8324,43
58.895233160,189.23,25,1,2887,8324,44
59.019184099,189.23,25,1,2887,8324,44
59.143282007,189.23,25,1,2887,8324,44
59.267556779,189.23,25,1,2887,8324,44
59.397229091,190.70,33,9,2940,8324,43
59.523849574,190.70,33,9,2940,8324,43
59.647475228,190.70,33,9,2940,8324,43
59.770807086,190.70,33,9,2940,8324,43
59.895072101,189.50,33,9,2902,8324,44
60.018761545,189.50,33,9,2902,8324,44
60.142821602,189.50,33,9,2902,8324,44
60.269645631,189.50,33,9,2902,8324,44
60.396301292,198.79,66,44,2925,8324,45
60.520126744,198.79,66,44,2925,8324,45
60.645256185,198.79,66,44,2925,8324,45
60.769191045,198.79,66,44,2925,8324,45
60.893251332,184.21,66,44,2910,8324,44
61.018143034,184.21,66,44,2910,8324,44
61.142025755,184.21,66,44,2910,8324,44
61.270640755,184.21,66,44,2910,8324,44
61.397495964,206.08,87,65,2940,8324,47
61.521291149,206.08,87,65,2940,8324,47
61.645777093,206.08,87,65,2940,8324,47
61.769921871,206.08,87,65,2940,8324,47
61.894307003,190.82,87,65,2917,8324,44
62.018865354,190.82,87,65,2917,8324,44
62.145523219,190.82,87,65,2917,8324,44
62.273686896,190.82,87,65,2917,8324,44
62.397372945,226.32,87,65,2925,8324,48
62.522009824,226.32,87,65,2925,8324,48
62.646076725,226.32,87,65,2925,8324,48
62.770584590,226.32,87,65,2925,8324,48
62.894492289,185.26,87,65,2925,8324,44
63.018829782,185.26,87,65,2925,8324,44
63.146715142,185.26,87,65,2925,8324,44
63.272900423,185.26,87,65,2925,8324,44
63.397429349,207.03,86,63,2910,8324,49
63.521348500,207.03,86,63,2910,8324,49
63.645525388,207.03,86,63,2910,8324,49
63.769855047,207.03,86,63,2910,8324,49
63.893805127,191.59,86,63,2925,8324,44
64.017134341,191.59,86,63,2925,8324,44
64.143290858,191.59,86,63,2925,8324,44
64.267895046,191.59,86,63,2925,8324,44
64.392972320,192.61,54,32,2902,8324,49
64.516953629,192.61,54,32,2902,8324,49
64.640679184,192.61,54,32,2902,8324,49
64.765211006,192.61,54,32,2902,8324,49
64.888912726,184.75,54,32,2925,8324,44
65.017080331,184.75,54,32,2925,8324,44
65.144298498,184.75,54,32,2925,8324,44
65.268484054,184.75,54,32,2925,8324,44
65.393101007,198.74,25,1,2895,8324,46
65.517068901,198.74,25,1,2895,8324,46
65.641026245,198.74,25,1,2895,8324,46
65.764663423,198.74,25,1,2895,8324,46
65.889478361,183.88,25,1,2925,8324,44
66.016377255,183.88,25,1,2925,8324,44
66.144819530,183.88,25,1,2925,8324,44
66.268471336,183.88,25,1,2925,8324,44
66.392292392,189.53,25,1,2880,8324,45
66.515764538,189.53,25,1,2880,8324,45
66.640475179,189.53,25,1,2880,8324,45
66.764283572,189.53,25,1,2880,8324,45
66.892093931,189.40,25,1,2925,8324,44
67.018427585,189.40,25,1,2925,8324,44
67.144755959,189.40,25,1,2925,8324,44
67.267895535,189.40,25,1,2925,8324,44
67.392151074,189.60,26,1,2887,8324,45
67.515784987,189.60,26,1,2887,8324,45
67.639863892,189.60,26,1,2887,8324,45
67.763141210,189.60,26,1,2887,8324,45
67.890196259,189.69,26,1,2925,8324,44
68.017241922,189.69,26,1,2925,8324,44
68.141467524,189.69,26,1,2925,8324,44
68.265434858,189.69,26,1,2925,8324,44
68.389518533,183.87,26,1,2895,8324,45
68.513190287,183.87,26,1,2895,8324,45
68.637857326,183.87,26,1,2895,8324,45
68.765111273,183.87,26,1,2895,8324,45
68.891374404,203.84,26,1,2925,8324,45
69.015353631,203.84,26,1,2925,8324,45
69.138897133,203.84,26,1,2925,8324,45
69.264387140,203.84,26,1,2925,8324,45
69.388782465,190.26,26,1,2910,8324,44
69.513448292,190.26,26,1,2910,8324,44
69.637183056,190.26,26,1,2910,8324,44
69.763774740,190.26,26,1,2910,8324,44
69.890944277,211.56,26,1,2925,8324,48
70.015976277,211.56,26,1,2925,8298,48
70.139908526,211.56,26,1,2925,8298,48
70.264101297,211.56,26,1,2925,8248,48
70.388289049,177.28,0,0,2917,8248,44
70.514140391,177.28,0,0,2917,6710,44
70.638000323,177.28,0,0,2917,5036,44
70.762358628,177.28,0,0,2917,5036,44
70.887116701,166.09,0,0,2940,5036,43
71.011241835,166.09,0,0,2940,5036,43
71.135723544,166.09,0,0,2940,5036,43
71.260109732,166.09,0,0,2940,5036,43
71.384937556,102.05,0,0,2940,5036,43
71.509569459,102.05,0,0,2940,5036,43
71.633171944,102.05,0,0,2940,5036,43
71.759689027,102.05,0,0,2940,5036,43
71.885229732,99.66,0,0,2940,5036,42
72.010902035,99.66,0,0,2940,5036,42
72.135608089,99.66,0,0,2940,5036,42
72.259860805,99.66,0,0,2940,5036,42
72.383715507,91.47,0,0,2542,5036,42
72.508080947,91.47,0,0,2542,5036,42
72.653434513,91.47,0,0,2542,4598,42
