timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
1181.910956289,16.66,0,0,195,4,34
1181.988171844,16.66,0,0,195,4,34
1182.065347423,16.66,0,0,195,4,34
1182.142763569,16.66,0,0,195,4,34
1182.220205944,16.66,0,0,195,4,34
1182.297198386,16.81,0,0,187,4,34
1182.374396238,16.81,0,0,187,4,34
1182.451597266,16.81,0,0,187,4,34
1182.528706990,16.81,0,0,187,4,34
1182.605713629,16.81,0,0,187,4,34
1182.682836669,16.81,0,0,187,4,34
1182.760840379,16.81,0,0,187,4,34
1182.838031097,16.81,0,0,187,4,34
1182.915386156,16.81,0,0,187,4,34
1182.993267494,16.81,0,0,187,4,34
1183.070622403,16.81,0,0,187,4,34
1183.147965501,16.81,0,0,187,4,34
1183.225848271,16.81,0,0,187,4,34
1183.303019041,16.75,0,0,195,4,34
1183.380453291,16.75,0,0,195,4,34
1183.457693443,16.75,0,0,195,4,34
1183.535405510,16.75,0,0,195,4,34
1183.612638097,16.75,0,0,195,4,34
1183.690191062,16.75,0,0,195,4,34
1183.769580379,16.75,0,0,195,4,34
1183.846774113,16.75,0,0,195,4,34
1183.924284527,16.75,0,0,195,4,34
1184.001111175,16.75,0,0,195,4,34
1184.077366049,16.75,0,0,195,4,34
1184.153806574,16.75,0,0,195,4,34
1184.230232512,16.75,0,0,195,4,34
1184.306828292,16.71,0,0,195,4,34
1184.384013049,16.71,0,0,195,4,34
1184.460774974,16.71,0,0,195,4,34
1184.537881332,16.71,0,0,195,4,34
1184.614856361,16.71,0,0,195,4,34
1184.691261270,16.71,0,0,195,4,34
1184.769786468,16.71,0,0,195,4,34
1184.846855205,16.71,0,0,195,4,34
1184.924654166,16.71,0,0,195,4,34
1185.002015398,16.71,0,0,195,4,34
1185.079498090,16.71,0,0,195,4,34
1185.156887585,16.71,0,0,195,4,34
1185.234337945,16.71,0,0,195,4,34
1185.311194800,16.69,0,0,195,4,34
1185.388404815,16.69,0,0,195,4,34
1185.465486306,16.69,0,0,195,4,34
1185.542912831,16.69,0,0,195,4,34
1185.620372990,16.69,0,0,195,4,34
1185.697923911,16.69,0,0,195,4,34
1185.775487827,16.69,0,0,195,4,34
1185.852783945,16.69,0,0,195,4,34
1185.931745180,16.69,0,0,195,4,34
1186.009374069,16.69,0,0,195,4,34
1186.086733477,16.69,0,0,195,4,34
1186.164451956,16.69,0,0,195,4,34
1186.241750328,16.69,0,0,195,4,34
1186.319289537,16.68,0,0,195,4,34
1186.396993428,16.68,0,0,195,4,34
1186.477022228,16.68,0,0,195,4,34
1186.554411943,16.68,0,0,195,4,34
1186.631799905,16.68,0,0,195,4,34
1186.708446672,16.68,0,0,195,4,34
1186.785584069,16.68,0,0,195,4,34
1186.862433500,16.68,0,0,195,4,34
1186.940411080,16.68,0,0,195,4,34
1187.017399846,16.68,0,0,195,4,34
1187.094803207,16.68,0,0,195,4,34
1187.172006820,16.68,0,0,195,4,34
1187.248765589,16.68,0,0,195,4,34
1187.326414466,16.51,0,0,195,4,34
1187.404226732,16.51,0,0,195,4,34
1187.481261846,16.51,0,0,195,4,34
1187.558502669,16.51,0,0,195,4,34
1187.635351358,16.51,0,0,195,4,34
1187.713348466,16.51,0,0,195,4,34
1187.791286982,16.51,0,0,195,4,34
1187.868399592,16.51,0,0,195,4,34
1187.945904767,16.51,0,0,195,4,34
1188.023199172,16.51,0,0,195,4,34
